x,H,d,V,r_eq,P11,P12,P13,Kv1,Kv2,Kv3,K_v,E_v
-90.25551464945447,43.75330098332185,19.624998059292665,724.0293314931095,0.53082747379861,5.105032460199455,1.5194463206337254,0.8934175665345321,-0.002112357573028773,-0.0009001590798385442,-0.0005878195485979423,0.0013948471883334962,1.0099102773041446
-96.70174820447002,44.108127309680256,16.909142974935587,727.8425319873003,0.53082747379861,5.113109457404256,1.6699776238499797,1.0273480647761124,-0.001705753398799767,-0.0007866021102307335,-0.0005619464471357453,0.0010496674713721735,0.7639926301082298
-5.304919601134685,37.75683390327299,23.253595378623864,738.0991102435626,0.53082747379861,4.957631889056021,1.2231517993123968,0.645496767821282,-0.00623031819824757,-0.007947780198918246,-0.004024281992322678,0.0034066192656912694,2.5144226489453043
-67.12425481511127,42.81777269172319,25.575422947862894,603.2964401192314,0.53082747379861,5.083418665396789,1.2511877606189736,0.6678776323963289,-0.0042886008414714264,-0.0014295734643402097,-0.0007003675032177348,0.003284904668835733,1.9817712928396405
41.02518919984436,30.214552899513524,16.048974472152917,791.6185158321299,0.53082747379861,4.7347890915965865,1.359904998383289,0.7569434025421256,-0.0011712368805669305,-0.0024505175414095757,-0.0074140858689690625,0.00571168683680886,4.521477056652542
59.064692505550255,34.18115317204483,22.216846526447245,717.120752293116,0.53082747379861,4.858139814523877,1.1741722523151052,0.60701943330247,-0.0007872233250566822,-0.001602401542642876,-0.005084842407122219,0.003953570517617996,2.835187463838101
-54.34065830857888,40.50176605934522,26.733167929016926,756.2931678804844,0.53082747379861,5.02781097876011,1.160279344038669,0.5962547096261035,-0.006173443437158646,-0.0019003407664884044,-0.0007909092333642717,0.004922495262354026,3.7228495358424025
18.43538897635615,33.27502608516592,26.2198519342867,675.4563678122727,0.53082747379861,4.83127254740248,1.0035853720973198,0.47978197453401633,-0.0019800132277192654,-0.007000406495286298,-0.01014449732096227,0.007132617198124061,4.817771705640228
-69.1110713029228,33.318137357530674,27.226096443281314,602.4794427831592,0.53082747379861,4.832567313296116,0.9722637987692637,0.4576615732757535,-0.00448968050539753,-0.0013108449216627208,-0.0006381027311506201,0.0035631607509615964,2.146731103786166
-39.2834696811226,46.72608581100476,21.723609497559107,701.9469319752887,0.53082747379861,5.1707679905971435,1.4853635273538799,0.8637459321609752,-0.006273127661831939,-0.002691816446820262,-0.0012394123058948672,0.00448740226032514,3.149918249174208
77.75909883628665,49.78266005367211,27.308356239597913,701.4380238631858,0.53082747379861,5.234132130899236,1.3298871642554004,0.732005544375054,-0.0006252815292301201,-0.0012108276561775297,-0.0033915037995691137,0.0025248958748886772,1.7710579729422233
8.819618296462167,41.119388560568964,18.611296068214042,687.3978576622903,0.53082747379861,5.042945150595149,1.5108316945526912,0.8858932708064896,-0.003670562335522352,-0.006129937609493546,-0.006646069658897412,0.0027539574127155055,1.8930644255938225
77.17773902884002,46.78139461763427,20.41215842126273,667.9434108324153,0.53082747379861,5.171950972168801,1.5457510935892225,0.9164930203341388,-0.0006896232315272246,-0.001155457776812374,-0.0028758350306319277,0.001994520211678156,1.3322266331624986
-54.95043916409861,49.80643328652545,17.64533364626702,649.9652175619444,0.53082747379861,5.2346095573423845,1.7462679856224712,1.0967922780463626,-0.004119421038796861,-0.0017491008619257126,-0.0010085477355474724,0.002814637577268237,1.829416525267174
-33.99513135026679,32.831917771375494,22.012268091428577,705.5089748994366,0.53082747379861,4.817866544213112,1.1461979310234023,0.585413179030092,-0.010206545121792055,-0.003391392191122078,-0.0011866724819954758,0.008144482822818825,5.746005727412979
-5.809572308636589,38.96491226508702,20.880900336231647,675.0556279386988,0.53082747379861,4.9891269548539015,1.3516410177359934,0.7500527529693252,-0.006376242714197553,-0.007230138078115116,-0.004085068228650581,0.0028169204970811858,1.9015780350105314
-3.983984961091423,37.8514543168384,18.61390674621468,793.9863766099618,0.53082747379861,4.960134801506209,1.432257800027849,0.8180534196274238,-0.006375574448838285,-0.007343048875643782,-0.004681566870977201,0.0023333618345144683,1.8526575083061159
99.52959343674007,31.6009856729237,26.276710638461722,634.5854615533863,0.53082747379861,4.779653711482292,0.9573727433407472,0.44728893479482745,-0.0004606637728738428,-0.0007426111155589518,-0.0018857470849737701,0.0013071183181033858,0.8294782811985231
-77.11093620577398,45.10660345589489,19.707701581674698,663.9331135254174,0.53082747379861,5.135494053076108,1.5444761593194027,0.9153711879913615,-0.002829110648078101,-0.0011421738703716702,-0.0006920129164910841,0.0019513568728876337,1.295570444215509
70.39300712031815,38.67558054645186,19.092064952187535,658.7920941849142,0.53082747379861,4.981673806438498,1.428651823734712,0.8149757298226845,-0.0007372762229743936,-0.0012544549461364883,-0.0032814274767275628,0.002329033820432432,1.5343490679901732
72.73640788437405,39.38653868380803,16.963354962757425,708.6618352471914,0.53082747379861,4.999889499348967,1.5581809399345419,0.9274480956507526,-0.0007419007967607613,-0.0011753596574857175,-0.0028755811173612027,0.001953360093157391,1.3842717485155416
10.639726307557467,33.013459476264806,21.58232552702923,699.8560513948296,0.53082747379861,4.823380740424888,1.168944640961099,0.6029609945029647,-0.00328014342544332,-0.008435410827006648,-0.008862271925375838,0.0053814101761843645,3.7662124768403435
-31.19256634816925,33.618533044617365,19.54446943255953,728.7480930848546,0.53082747379861,4.841542892809149,1.2760894744874596,0.6879654298258834,-0.009810622856401496,-0.003650227326683697,-0.0013927279163653441,0.007546778514427232,5.499700451322598
3.8452208576592426,48.1420724431243,20.53909262011453,790.0003541148416,0.53082747379861,5.200621880957995,1.567223337126828,0.9354377807189747,-0.0038880862629744194,-0.005309980673892453,-0.004831251925806433,0.0012531014319657665,0.9899505749947706
-41.50645903868724,30.892981779485577,18.53995893930829,657.0442170987735,0.53082747379861,4.756994430423758,1.2468552911751802,0.6644025879269785,-0.00796347396162983,-0.002479559670825989,-0.001086211327335813,0.006297280242146052,4.137591566552428
59.821489687987906,34.65704569887413,26.447332347298506,738.5543138509993,0.53082747379861,4.871966443232934,1.0314512314825952,0.49979984335121963,-0.0007169123179221182,-0.0016114492645743544,-0.005731065137457586,0.004632124770917383,3.4210757318571052
-0.34416825793397265,35.84118660629056,28.95005021032076,605.0080406010367,0.53082747379861,4.905563095187866,0.9822205831608088,0.46464920572918017,-0.004612114192570829,-0.009555800592153843,-0.004469345059109377,0.005016594867663227,3.035080231374146
85.16843577549011,39.80395084803173,22.468977791833314,652.4776945467249,0.53082747379861,5.010431574096944,1.3033020378522442,0.7101349207335111,-0.00059049709937925,-0.0009831198355893145,-0.0025412287519510873,0.001787066029639194,1.1660207230217505
24.538268871208757,41.72890346029592,24.644976350112486,692.7439455993185,0.53082747379861,5.057659416441137,1.2615714992596694,0.6762304933151382,-0.001739167163534618,-0.004587363026269141,-0.008099543494060755,0.005518243306377134,3.822729640836725
2.863866622936669,39.86579951701333,28.00758414910059,606.1989576962269,0.53082747379861,5.0119842005611375,1.1043674091791438,0.5536286830600191,-0.003947448980273306,-0.007994818335338504,-0.004963389962259189,0.0036471148018885824,2.21087719150334
42.213870795530454,31.68230669113764,29.98244456000488,723.5338921107277,0.53082747379861,4.78222377571056,0.8493119057014363,0.37490665888782865,-0.0007989413641163505,-0.0026694929218171537,-0.010951308280070442,0.009358364781156378,6.771094093902033
0.7865928860468614,34.87334908111427,24.202747270947484,735.6621216803417,0.53082747379861,4.878188300039871,1.1152536849936814,0.5618388284746885,-0.005004378414655071,-0.00937568753161813,-0.005383261024804008,0.004194720779779604,3.0858971887092803
80.90127008388944,46.871767695250824,28.34669199809803,749.3463429676093,0.53082747379861,5.173880925273125,1.2397999699012903,0.6587563636394761,-0.0005881295516387926,-0.001139513519127545,-0.0033057814168631523,0.002488209451083341,1.8645306527067442
-63.11080782263174,42.75177400956918,28.62912369833463,703.3149009686025,0.53082747379861,5.081876091016406,1.1472633218820851,0.5862309806788834,-0.0051410506336176335,-0.0015784776631730028,-0.0006930472845605635,0.0040780293597726435,2.8681388153155503
94.66973674918114,42.98298100268549,26.871772317114335,720.7889329957253,0.53082747379861,5.087269645907317,1.2094882004376235,0.6346819870728218,-0.0005139097433667706,-0.0008827362194958821,-0.0023482988039537586,0.0016806085034977482,1.2113640100196845
62.438110370238405,43.4040651070271,21.913970866096655,679.2130502556975,0.53082747379861,5.0970185019752625,1.4074651542516021,0.7969593664671148,-0.0007972127243191686,-0.0015435769297575228,-0.004279115264450019,0.0031752066709665916,2.1566418081794576
72.14667237297391,45.25806038079058,16.21731000635849,608.2506065013125,0.53082747379861,5.138846183439663,1.7352465813563476,1.0867020403844934,-0.0007803267924578342,-0.0012094907066603345,-0.002829352740502157,0.0018717160588207166,1.1384724279759473
-3.4184335257857725,31.162169634428945,15.237083331602008,619.9903711549026,0.53082747379861,4.7656702466061,1.4376461589793839,0.82265840711596,-0.008018075425725664,-0.009147541973325584,-0.00577048532636347,0.0029775717903762823,1.8460658394557592
67.44030986751949,37.33216769865225,22.158009499243867,730.9991848402929,0.53082747379861,4.94632075897679,1.2570069090460667,0.6725544792229372,-0.0007219192487689984,-0.0013556793323602245,-0.003940058768619414,0.0029527183139723967,2.1584346805768257
-38.64518328455897,40.790548705233576,22.414718003019267,799.1110599171552,0.53082747379861,5.034915804388486,1.3282678170002982,0.7306674976859083,-0.00748617597617319,-0.0028491305028082972,-0.0011668924920246486,0.0056685738594469985,4.5298200650413705
52.38963571283503,36.76912966594652,21.110435817944584,603.1606478326593,0.53082747379861,4.931124024549991,1.2876322474518074,0.6973417488625374,-0.0008953658969484785,-0.001897936556653856,-0.005777268196396124,0.004465833178711432,2.693614833184171
-71.90996832219547,46.88957746574373,23.522510269370468,711.5166993652765,0.53082747379861,5.174260821075101,1.4134923571329496,0.8020730269713883,-0.00352726420836267,-0.0013045155037135045,-0.0006999254557003855,0.002578757971629169,1.8348293604354817
-38.58961680749826,39.65145017174588,23.282440549566406,750.2017505765116,0.53082747379861,5.006592920925733,1.2669153386863035,0.6805423374889754,-0.007882186650825065,-0.0028936298712245742,-0.001129414511483236,0.006066221482303317,4.55088997540879
-10.85346732805344,45.37255178918758,27.549195615490394,765.3549656027758,0.53082747379861,5.141372735264924,1.2361626873903928,0.6558517574624978,-0.005737090375458801,-0.006055064392845287,-0.002807446083957269,0.003100882763882336,2.3732760210894055
-35.536056371315624,47.04031033762338,16.629856548933937,709.040980244528,0.53082747379861,5.177470300076794,1.7483356843763007,1.098687367519991,-0.0058187148403240135,-0.002750290590159126,-0.0015193050041097393,0.003835067002791304,2.71921966696259
-22.59657687516328,40.09582965806996,18.37766499158318,723.983196036821,0.53082747379861,5.01773772954719,1.4988769460440152,0.8754790078137485,-0.008123797635604854,-0.004489342451435987,-0.0021042671324474137,0.005250361713321437,3.8011736535598133
64.0209489567396,48.191044877427,26.89507468439446,739.3449890549107,0.53082747379861,5.201638612065294,1.3138692141701596,0.7188034335729773,-0.0007322368602456383,-0.0015612115412480144,-0.004511399973192271,0.0034404131031009325,2.54365218805653
-48.664821571566485,41.74247881073961,27.71755300835482,771.7932499386861,0.53082747379861,5.057984686017225,1.154883430272847,0.5920920024637063,-0.006957567273093509,-0.00223155779081106,-0.0008544771190756564,0.0055443316202749135,4.279077719949797
49.05623443091446,47.005485976674436,29.922363204313015,624.4579074405638,0.53082747379861,5.176729717001199,1.1930536883273257,0.6217563870300212,-0.0008581353200750298,-0.0022549644945641526,-0.006428087499630986,0.005019484766420859,3.134456953668957
-85.25758617766962,36.811815911830486,28.09368024580626,785.2364392549727,0.53082747379861,4.932284277393642,1.0313888030443796,0.4997546471926711,-0.002965476034792937,-0.000997439249042354,-0.0005418753991779321,0.002230980418148514,1.7518471195945091
53.14782150301215,39.9763391706297,28.348485106084965,605.203480710314,0.53082747379861,5.01475315755703,1.0960713860680187,0.5474016789438224,-0.0007734264145028346,-0.001973954167851434,-0.006688224665628341,0.005415277073441733,3.2773445338576996
58.4046485659546,40.628220820091556,19.71521913944857,767.2399501915551,0.53082747379861,5.030928318427365,1.4448199572273923,0.8288004075112204,-0.0008667244604877283,-0.0016449382100273645,-0.0045162648123366934,0.0033293601394919444,2.5544181075935484
-19.660244899503596,32.099594317921415,21.024924510140647,615.3480853119395,0.53082747379861,4.795308791179887,1.1672230842396718,0.601626550178746,-0.011196352790482608,-0.006220465789460844,-0.002066119296490393,0.007917676738962336,4.872127221439355
44.4955646334941,37.97105013403081,19.021276572308267,638.9256423209845,0.53082747379861,4.963289429996528,1.4148362122063927,0.8032144653512062,-0.0010851700952339749,-0.002314356900677363,-0.006483001347800901,0.004900259123781021,3.1309012082010534
83.02768074901982,48.34675345103352,24.094490972890732,600.7788292762265,0.53082747379861,5.204864472015077,1.4196836560337205,0.80733559803774,-0.0006152053530855317,-0.001078933536425129,-0.0028075010125427347,0.0020011433739227586,1.2022445733991929
60.14259471090537,42.61664480729485,29.082080313105575,689.0513411072081,0.53082747379861,5.0787102993336,1.1303340430469038,0.573284133234621,-0.0007108583682685391,-0.0016889904789718232,-0.005578682552979657,0.004459941655999923,3.0731287793266495
-21.91069792060803,33.55013164873935,20.169613297674267,666.8718453434784,0.53082747379861,4.839506186561218,1.2452619296644702,0.6631260645114714,-0.010629178022134794,-0.005400526028685197,-0.0019410068535436371,0.007575994748101242,5.0522175979787765
-3.1572971439871083,36.7771127121921,23.355026728221752,633.1985822974054,0.53082747379861,4.9313411137178065,1.195238207570137,0.6234692530100235,-0.00586088737187322,-0.008443324814901258,-0.004469158339559048,0.0034928421106795874,2.211662672670992
55.8715089571611,33.832060193253994,19.444494456802275,690.2180321607813,0.53082747379861,4.847874278544438,1.2866657682348064,0.6965551120635485,-0.0008687754826942752,-0.0016947071320924912,-0.005072674377401808,0.0038578226836379795,2.6627387811258303
-41.48108203017529,30.49646263597145,17.546999606590614,680.4741766344367,0.53082747379861,4.74407609693355,1.2856338905906297,0.6957155586800615,-0.007726127240352539,-0.0024545323778957387,-0.0011142640803245424,0.006054038567365206,4.119616909440964
60.77654806177469,48.54920917008053,17.927782947279834,753.5322065397484,0.53082747379861,5.209043304820655,1.7061344336706161,1.060141618628726,-0.0009070248942850332,-0.0015547432433339094,-0.0037517170505022655,0.0025824897320921017,1.945989186189605
-34.385771487811766,38.964146565137426,15.86918016807195,778.6260612140065,0.53082747379861,4.989107303649046,1.6117260942599154,0.9749985942864688,-0.007131973444458125,-0.0029948042182608584,-0.001501421784570597,0.005052201119022802,3.9337754577657207
61.19811647710762,36.150701448415724,29.239402845138862,730.5134503534164,0.53082747379861,4.914161751440211,0.9810630263188589,0.46383470742970406,-0.0006726465841175368,-0.0015925063440031645,-0.005937910991227355,0.004870918435097838,3.558271432413385
-82.63991132985532,41.96954383115473,21.043194127614445,624.8820777453047,0.53082747379861,5.063409607554693,1.4139904788163036,0.8024960657224498,-0.0025972248977618596,-0.0010296373353878823,-0.0006258086378270743,0.0018037309184879137,1.1271191240381744
-91.12054061788197,30.146289125860314,27.511813380031622,659.0781589419702,0.53082747379861,4.732527234390299,0.8791653016484441,0.3943844641707671,-0.0023719991294771526,-0.0008504772245450667,-0.00049466765071551,0.001727136769507023,1.1383181222876706
99.53508947396446,35.56044213201628,25.219942090345366,782.6636593664559,0.53082747379861,4.897699243171954,1.0959689145512146,0.5473249250429095,-0.0004778554460088228,-0.0007643548028612916,-0.0019150407834531288,0.0013175093551038603,1.0311666931151267
73.89142464693782,44.060669313977854,17.878817421166282,617.7468986015779,0.53082747379861,5.112032931419939,1.6152676455831507,0.9781634346898835,-0.0007377803223748216,-0.001186549557292227,-0.0028780543414068938,0.00195491114087506,1.2076402943172406
76.56950069324077,42.67539546138526,17.631933698686318,681.3711678781654,0.53082747379861,5.080087934648622,1.597953337001572,0.9627136830114625,-0.0007100708244052831,-0.0011179541756812577,-0.0026868875840451376,0.0018077230663629642,1.2317303769280312
90.2559895213235,49.63611895085071,27.179823022658173,788.5009238466962,0.53082747379861,5.231184172567531,1.331533428340672,0.7333666029448399,-0.00055041009991928,-0.0009819959564348743,-0.0026185495483740757,0.0018896791776765052,1.4900137773717896
-12.336738117102428,42.40715419316088,18.97067565929306,790.1329682938972,0.53082747379861,5.0737824781699805,1.5219790535027637,0.895632848634318,-0.00684727484757361,-0.005575549839993335,-0.003135032049655446,0.0032675800044188737,2.5818226880292703
-42.63288906396956,39.55011747255465,28.699277755529636,682.2406354097785,0.53082747379861,5.0040340636329566,1.0756776428958976,0.5322045363379614,-0.008314266675196646,-0.002690639992018163,-0.0009134967016558022,0.006691592170309721,4.565276094175203
-73.9950009964194,45.22865126368015,17.10083107034236,733.4793776197595,0.53082747379861,5.1381961627325,1.6833086615244675,1.0394133321640449,-0.0027944421247419232,-0.0011795443314366189,-0.000750208609825448,0.0018669647436657035,1.369380138221954
0.24182670769290837,48.06655743928106,25.16562921681704,691.3491196707998,0.53082747379861,5.199052062960517,1.3733958117992935,0.768232624713223,-0.00410290212568176,-0.005819213565780977,-0.004163850657201319,0.0016866632802683482,1.166073173994586
-55.99033590467843,44.41391893436703,27.217108140464006,750.6921078872683,0.53082747379861,5.120018309018143,1.2277210977507824,0.6491270691689951,-0.005650713528403233,-0.0018524749239640713,-0.0007895881672427382,0.0044264480416459934,3.3228996108367017
87.11017134786394,49.26422447098759,18.528845826234676,606.3162661385998,0.53082747379861,5.22366354685783,1.688393578787137,1.0440234371744457,-0.000635450553597724,-0.0009647791309218975,-0.002206459684556101,0.001434973449000068,0.8700477436057497
-99.19936751144418,45.640103414763544,19.143110451848493,628.8314297842717,0.53082747379861,5.1472521900660775,1.583512057070435,0.949872168770431,-0.001747724662180004,-0.0007839188088712248,-0.0005386098628001099,0.0011070358621052588,0.6961389439901138
-71.36065245137569,47.33602876523853,29.467783292088026,722.8397607087198,0.53082747379861,5.183737112251042,1.2133579581376481,0.6377386506706526,-0.004172751352692519,-0.0013641817521689455,-0.0006393312725755385,0.0032325322025716792,2.336602803790144
-50.704829383314646,32.28208142367274,18.968964080192375,646.5104524886127,0.53082747379861,4.8009777208050055,1.2662525833217768,0.6800070895382668,-0.005925266896087751,-0.001912090527016819,-0.0009371071174919445,0.004579187438559327,2.960492542933162
-60.20865768136099,44.648270059875756,21.449355748500718,733.2104598538297,0.53082747379861,5.125280961307015,1.4543154616176746,0.8369495566156065,-0.00438822744398201,-0.0016186478382757671,-0.0008356311509744292,0.0032330037694091474,2.3704721804776456
-54.84431268405794,38.801773990547375,21.48773389863549,670.2445854922597,0.53082747379861,4.984931366184659,1.3210667584895583,0.7247265004340293,-0.005341639396405375,-0.0018033261994590763,-0.0008687090430088136,0.0040865801995771354,2.739008251946453
31.209521012235683,41.06207604822551,18.795521248945253,777.3291116255643,0.53082747379861,5.041550370837752,1.5001407586062632,0.8765784456049298,-0.001561327265698795,-0.0034074951473082693,-0.007566612179806666,0.005327759249286528,4.14142236420278
-34.49758433737016,43.08204818964714,26.636866296556356,763.8518771119973,0.53082747379861,5.089571794216452,1.219593952774146,0.6426747954384169,-0.007862793826655915,-0.0033803092521140833,-0.0012237858455142869,0.00586599045932912,4.480747823479615
23.00487638067466,49.39630233411139,26.57774014843733,698.5675600137564,0.53082747379861,5.226340969050916,1.347886524345301,0.746928466133671,-0.0018557277707997241,-0.0042512373068621725,-0.006345138161178157,0.003890867022805403,2.718033482459159
78.05158672925825,49.69156162863249,20.674770213356783,754.5790174189715,0.53082747379861,5.232300531737831,1.5912514969037768,0.9567491466276118,-0.0006889406709717746,-0.0011512417499176465,-0.002820730907241915,0.0019423498584799949,1.4656564476957128
20.5113531051404,35.76456490975811,27.526886866211008,654.2275772470181,0.53082747379861,4.903422995428997,1.0239947447338957,0.494412631724663,-0.0018102109269340244,-0.006219789717071062,-0.00950055176898714,0.0066839033137332735,4.372793871497035
38.90655825727629,44.67506994875832,18.196124015985035,698.8519553623726,0.53082747379861,5.125881025963893,1.6116723155532946,0.9749505543583348,-0.0013275873867186075,-0.0026282634913747122,-0.006109870590136202,0.0042827315440650635,2.9929953138619827
-26.89934035572854,44.99967075870537,15.06458663501518,639.4964103726556,0.53082747379861,5.133120572465103,1.8012719161406743,1.1474207534533667,-0.0064549289745396525,-0.003415758977143222,-0.001989579952053187,0.00395030902445,2.526208440998482
-68.05230647545817,36.92985722626098,23.567510430836116,772.1772337041988,0.53082747379861,4.9354857619878825,1.1907779092356623,0.6199736854609732,-0.004064167204612082,-0.0013473127982348847,-0.000698029300447465,0.0030930366402456356,2.388372476610604
-35.88318751001877,32.47739549728442,29.911166586785676,764.613523313683,0.53082747379861,4.80700972338153,0.8716174180926208,0.38942174036387234,-0.0116850480687217,-0.003480929805901283,-0.0009321141155457843,0.00973215306330283,7.44133584316003
92.8565297408216,30.818939205714393,15.57966464740327,780.4299336818002,0.53082747379861,4.75459480947149,1.4062752437342263,0.795950917041875,-0.0005417647509647535,-0.0007308821350353321,-0.0015661084368485722,0.0009440996629086274,0.73680363731279
24.362276890627427,45.54686255058357,18.11997110562691,775.4953962448519,0.53082747379861,5.14520714128769,1.6342765739077079,0.9951907084526475,-0.002035747975282192,-0.003840991037136617,-0.006763193855622766,0.004132004136995207,3.2043501855044654
-44.49777611319696,39.793994836338115,22.783719637306262,791.9192524118989,0.53082747379861,5.010181416592,1.2901999082531708,0.6994329920465262,-0.006970275671241027,-0.002403142180964851,-0.0010078101964122721,0.005401696687321612,4.277707602379562
-9.816946567579237,49.71080338989852,27.14911104667306,645.6672463263852,0.53082747379861,5.23268768070562,1.3339842932088182,0.7353943061710184,-0.005082568196581137,-0.005373582285310081,-0.002866769406170822,0.0023747172769027687,1.5332771649815027
67.10260748619888,39.29946912387306,16.3356300761258,786.364858159063,0.53082747379861,4.997676409680345,1.5921538698454638,0.9575517318543956,-0.0008103237722432877,-0.00130933189697154,-0.003243267278802514,0.0022257952821128028,1.7502871913097457
33.68871414115472,49.5583395814768,20.928519806383413,714.2426382703995,0.53082747379861,5.229615952195847,1.5769945024389287,0.9440901631051829,-0.0014847336100891062,-0.0030016585571634247,-0.0060639370040556865,0.004040279340879313,2.8857397757790317
12.13056814583365,38.2315200438812,26.206137009448295,684.4990167836304,0.53082747379861,4.970125706611772,1.1263445545968132,0.5702482086286725,-0.0027601065816825684,-0.007282427122787429,-0.007302021779343297,0.004532149638405929,3.102251971405144
77.03257532676821,45.87364301119945,20.573148126095425,712.0747791935746,0.53082747379861,5.152356124994654,1.5195806579752087,0.8935350307961698,-0.000686208888628487,-0.0011561132592266862,-0.0029048513272203094,0.0020250023726255274,1.4419531173537872
34.48791444335805,31.69638544623664,17.832546307134585,668.5204713300556,0.53082747379861,4.782668049798768,1.3064026933846258,0.7126750487470715,-0.0012979791312453227,-0.0031504541013398974,-0.009284596604885375,0.007240353114278429,4.840324276553451
28.545946158219095,41.109234202755275,17.93243741094881,657.7106013921904,0.53082747379861,5.042698171927039,1.5460056846331303,0.9167170796518361,-0.0017336729518945594,-0.0036437714540270886,-0.007612604721963471,0.005194321541532306,3.4163603449056223
-62.046372557846375,46.04119573971448,21.150731803724913,648.2628675955058,0.53082747379861,5.156001954468667,1.4967164600746992,0.8736003585336903,-0.004117613151968055,-0.0015567612143114976,-0.0008256747677707309,0.0029941032350494067,1.940965949030109
-78.72226339751845,48.49403334439778,22.19125612208837,616.4855978914254,0.53082747379861,5.207906165743299,1.5004030837643971,0.8768066973436247,-0.002914695287884435,-0.0011472996586426576,-0.0006644157616285064,0.00205190425148752,1.2649694192942413
93.02842341147982,46.45166181234863,27.927216267240212,699.3129794294375,0.53082747379861,5.164877640183835,1.2452132543591685,0.6630870809716548,-0.000523673021109743,-0.0009296107171975661,-0.00252098724387811,0.0018284595657612622,1.2786655066987638
19.771674020070535,30.739414544023486,24.633786278519903,777.5523351427775,0.53082747379861,4.752011091711467,0.9890210977636453,0.4694455533722141,-0.0018482237445976509,-0.006855159079591678,-0.011748177569072153,0.008573800706627627,6.666578760487107
-16.86331817071418,37.454046826134686,25.35602931773252,726.0303938548769,0.53082747379861,4.949580162762839,1.137483773876584,0.5787393819389381,-0.008503442377756432,-0.006495582275190613,-0.0022642463410223576,0.0055164877034240434,4.005137740012544
17.804164182043507,30.973969446277025,29.744807573038607,704.1951265511547,0.53082747379861,4.759612555656962,0.837371117853902,0.36722967800093526,-0.0018307587075875736,-0.008071764308195556,-0.010249673921053895,0.007568737495782755,5.329868058675206
-87.63760778565693,32.18564582229116,21.177651604514608,685.7185836501833,0.53082747379861,4.797985970438404,1.1631060112948393,0.5984394472553293,-0.0021785174980958016,-0.0008758873165896439,-0.0005578591607140103,0.0014873669258500966,1.0199151417620556
64.42545478082135,43.50611257334968,21.050316048736924,692.8803252634384,0.53082747379861,5.09936684634512,1.4475722402852482,0.8311601873971373,-0.0007894922085178897,-0.0014710011723608255,-0.003974807495543601,0.002905144923198154,2.0129177593229635
-56.67089288713281,44.26516392623397,28.850204515887185,641.8554695143902,0.53082747379861,5.116663399543224,1.1716922569495145,0.6050929140109952,-0.005819130917131758,-0.0018403095074265114,-0.0007562439258326848,0.004617306719408545,2.96364357227792
60.90920126358941,45.47441365503253,18.68813380507588,764.5871754386194,0.53082747379861,5.143615229728742,1.603085677642292,0.9672873092843207,-0.0008771344382590957,-0.001558528873209966,-0.003941363569547455,0.0027867274476604275,2.1306960679239593
6.875688652722118,47.309130961113254,25.947228694543,639.6765926563056,0.53082747379861,5.18316871963747,1.330040178878008,0.7321320173831819,-0.003292211825578126,-0.0058466585428552775,-0.005050723985965455,0.0022639649807902878,1.4482054048051296
-44.685597268619446,44.7886293695302,26.31859707327202,743.3245513454626,0.53082747379861,5.128419697684975,1.2662252881401357,0.6799850485998296,-0.006715548903723201,-0.0024636445161760594,-0.0009796953027041996,0.005156588635974806,3.833018934309084
-93.95801035158591,46.01743184213264,16.466819961681647,751.9970022992305,0.53082747379861,5.15548567698911,1.736575229452741,1.0879174364181499,-0.0017945198563805598,-0.0008277785095350391,-0.0005898876464676446,0.0011050610063682719,0.8310025641467114
63.16667106532114,30.979274196465585,22.02347108540376,714.9738084055468,0.53082747379861,4.759783805776879,1.0938471952420403,0.5457365884193638,-0.0007409498738917984,-0.001426643617975468,-0.004494709428907578,0.003462218546521742,2.475395579738967
-64.70797170613866,34.69070300882597,18.00843706982331,772.5852749909657,0.53082747379861,4.872937125431615,1.3813773215069804,0.7749348660088428,-0.003692617531519208,-0.001369353515823398,-0.0007942953699885196,0.0026578674637515306,2.0534292653720168
-89.63897687202531,42.43795546750491,17.780629092037284,658.21007049013,0.53082747379861,5.074508537121884,1.5845558195889422,0.9507989242279018,-0.0020128847125715425,-0.0008844062848151749,-0.0006005104300120399,0.001293997977649377,0.8517225000826821
51.17554616517617,47.162506092496464,21.957421656943144,776.3234442485726,0.53082747379861,5.180064613666131,1.4840269418628205,0.8625877163179649,-0.0009694081067445452,-0.0019973344601549045,-0.005182290144536381,0.0038045335038515886,2.9535485534691555
-29.991355525404245,30.090002498793183,19.341445612620973,745.8820919198608,0.53082747379861,4.730658372880687,1.184239864690094,0.6148620029144188,-0.01134037210493635,-0.003866960452526449,-0.0013677733548437526,0.008987506431317537,6.703620098134327
-22.133198881669998,40.292586842327,26.940906714388063,759.7499655523521,0.53082747379861,5.022632901904737,1.1486442381045479,0.5872915840589529,-0.008326937582483668,-0.005276063030743372,-0.0017992416325433571,0.005657160815298837,4.298027734547407
-50.58648254385621,43.545747987287946,28.614073370857234,732.9159419054629,0.53082747379861,5.1002774625323415,1.164314644359436,0.5993744577828205,-0.006592149141913238,-0.0021390135992574314,-0.000827331457160701,0.005233739062161749,3.8358907944316925
71.83569573937942,30.592145782572263,27.040809079325484,769.2686033979938,0.53082747379861,4.747208701434599,0.9057526800840431,0.412068685120268,-0.0006157979982277591,-0.0012153941951241745,-0.004094822778666423,0.0032213535967011643,2.478086182385409
